7.457000, -0.064716,0.001708,6.632162,-701.055247
7.458000, -0.065523,0.001425,6.631307,-701.055247
7.383000, -0.065927,0.001285,6.630879,-701.327534
7.248000, -0.066332,0.001148,6.630452,-701.599976
7.430000, -0.066332,0.001148,6.630452,-701.599976
7.361000, -0.065116,0.001557,6.631735,-701.872419
7.295000, -0.064305,0.001828,6.632590,-701.872419
7.236000, -0.062274,0.002496,6.634728,-702.144550
7.227000, -0.059428,0.003422,6.637721,-702.416992
7.238000, -0.056176,0.004485,6.641142,-702.417148
7.263000, -0.053736,0.005275,6.643707,-702.417148
7.370000, -0.049667,0.006592,6.647984,-702.416992
7.470000, -0.045186,0.008020,6.652687,-702.689434
7.463000, -0.041926,0.009058,6.656108,-702.689201
7.471000, -0.039480,0.009831,6.658674,-702.689434
7.477000, -0.037030,0.010596,6.661240,-703.234086
7.470000, -0.034986,0.011219,6.663377,-703.506450
7.472000, -0.033347,0.011709,6.665088,-704.051179
7.473000, -0.032527,0.011951,6.665943,-704.051257
7.479000, -0.032937,0.011833,6.665516,-704.323544
7.461000, -0.032937,0.011833,6.665516,-704.323544
7.437000, -0.033349,0.011717,6.665088,-704.595986
7.409000, -0.033349,0.011717,6.665088,-704.595986
7.408000, -0.033761,0.011603,6.664660,-704.868273
7.392000, -0.033761,0.011603,6.664660,-704.868273
7.421000, -0.033348,0.011715,6.665088,-705.140715
7.365000, -0.033348,0.011715,6.665088,-705.140715
7.312000, -0.032935,0.011826,6.665515,-705.412846
7.455000, -0.031694,0.012151,6.666799,-705.685444
7.421000, -0.030866,0.012361,6.667654,-706.230173
7.379000, -0.029621,0.012672,6.668936,-706.502305
7.261000, -0.027544,0.013178,6.671074,-706.775058
7.253000, -0.025050,0.013781,6.673640,-706.774747
7.271000, -0.022137,0.014470,6.676633,-707.047034
7.338000, -0.019223,0.015153,6.679626,-707.319631
7.337000, -0.015469,0.016004,6.683475,-707.591840
7.457000, -0.011715,0.016848,6.687324,-707.864360
7.454000, -0.007120,0.017852,6.692027,-708.136569
7.471000, -0.004191,0.018472,6.695020,-708.409012
7.400000, -0.000843,0.019174,6.698441,-708.408701
7.355000, 0.002088,0.019780,6.701434,-708.681299
7.383000, 0.005022,0.020372,6.704428,-708.953585
7.339000, 0.006699,0.020710,6.706139,-708.953741
7.355000, 0.008796,0.021127,6.708276,-709.226028
7.356000, 0.010055,0.021373,6.709559,-709.498470
7.392000, 0.010894,0.021536,6.710414,-709.498625
7.393000, 0.011314,0.021614,6.710841,-709.770757
7.437000, 0.012155,0.021774,6.711697,-709.770757
7.437000, 0.012576,0.021850,6.712125,-710.043199
7.447000, 0.012997,0.021925,6.712552,-710.315486
7.449000, 0.013418,0.021997,6.712980,-710.587928
7.448000, 0.013840,0.022068,6.713407,-710.860059
7.449000, 0.014262,0.022137,6.713835,-711.132424
7.457000, 0.014685,0.022201,6.714262,-711.949751
7.457000, 0.015108,0.022262,6.714690,-712.222193
7.468000, 0.016379,0.022437,6.715973,-712.494324
7.464000, 0.017227,0.022548,6.716828,-713.039053
7.470000, 0.018076,0.022651,6.717684,-713.583938
7.164000, 0.018076,0.022651,6.717684,-713.583938
7.103000, 0.018500,0.022704,6.718111,-713.311495
7.093000, 0.018924,0.022758,6.718539,-713.039209
7.108000, 0.019348,0.022815,6.718966,-712.766922
7.328000, 0.019348,0.022815,6.718966,-712.766922
7.279000, 0.019348,0.022815,6.718966,-712.766922
7.338000, 0.018924,0.022760,6.718539,-713.039209
7.397000, 0.018076,0.022653,6.717684,-713.039053
7.377000, 0.017651,0.022597,6.717256,-712.766611
7.304000, 0.015533,0.022308,6.715117,-712.494480
7.304000, 0.012995,0.021935,6.712552,-711.949595
7.269000, 0.010039,0.021465,6.709559,-711.132424
7.253000, 0.007930,0.021116,6.707421,-710.860215
7.238000, 0.004552,0.020573,6.704000,-711.404866
7.210000, 0.002016,0.020184,6.701435,-711.949751
7.194000, 0.000323,0.019940,6.699724,-712.494480
7.133000, -0.000101,0.019883,6.699296,-712.766766
7.118000, -0.000101,0.019883,6.699296,-712.766766
7.092000, -0.000101,0.019883,6.699296,-712.766766
7.093000, -0.000101,0.019883,6.699296,-712.766766
7.109000, -0.000101,0.019883,6.699296,-712.766766
7.095000, -0.000101,0.019883,6.699296,-712.766766
7.161000, -0.000101,0.019883,6.699296,-712.766766
7.146000, -0.000101,0.019883,6.699296,-712.766766
7.092000, -0.000101,0.019883,6.699296,-712.766766
7.094000, -0.000101,0.019883,6.699296,-712.766766
7.092000, -0.000101,0.019883,6.699296,-712.766766
7.095000, -0.000101,0.019883,6.699296,-712.766766
7.092000, -0.000101,0.019883,6.699296,-712.766766
7.092000, -0.000101,0.019883,6.699296,-712.766766
7.097000, -0.000101,0.019883,6.699296,-712.766766
7.108000, -0.000101,0.019883,6.699296,-712.766766
7.095000, -0.000101,0.019883,6.699296,-712.766766
7.092000, -0.000101,0.019883,6.699296,-712.766766
7.096000, -0.000101,0.019883,6.699296,-712.766766
7.096000, -0.000101,0.019883,6.699296,-712.766766
7.097000, -0.000101,0.019883,6.699296,-712.766766
7.094000, -0.000101,0.019883,6.699296,-712.766766
7.094000, -0.000101,0.019883,6.699296,-712.766766
7.090000, -0.000101,0.019883,6.699296,-712.766766
7.179000, -0.000101,0.019883,6.699296,-712.766766
7.133000, -0.000101,0.019883,6.699296,-712.766766
7.102000, -0.000101,0.019883,6.699296,-712.766766
7.093000, -0.000101,0.019883,6.699296,-712.766766
7.096000, -0.000101,0.019883,6.699296,-712.766766
7.092000, -0.000101,0.019883,6.699296,-712.766766
7.095000, -0.000101,0.019883,6.699296,-712.766766
7.097000, -0.000101,0.019883,6.699296,-712.766766
7.093000, -0.000101,0.019883,6.699296,-712.766766
7.097000, -0.000101,0.019883,6.699296,-712.766766
7.092000, -0.000101,0.019883,6.699296,-712.766766
7.092000, -0.000101,0.019883,6.699296,-712.766766
7.092000, -0.000101,0.019883,6.699296,-712.766766
7.096000, -0.000101,0.019883,6.699296,-712.766766
7.096000, -0.000101,0.019883,6.699296,-712.766766
7.092000, -0.000101,0.019883,6.699296,-712.766766
7.097000, -0.000101,0.019883,6.699296,-712.766766
7.096000, -0.000101,0.019883,6.699296,-712.766766
7.094000, -0.000101,0.019883,6.699296,-712.766766
7.091000, -0.000101,0.019883,6.699296,-712.766766
7.093000, -0.000101,0.019883,6.699296,-712.766766
7.353000, -0.000101,0.019883,6.699296,-712.766766
7.470000, -0.000101,0.019883,6.699296,-712.766766
7.463000, -0.000101,0.019883,6.699296,-712.766766
7.454000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.445000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.456000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.456000, -0.000101,0.019883,6.699296,-712.766766
7.456000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.427000, -0.000101,0.019883,6.699296,-712.766766
7.437000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.447000, -0.000101,0.019883,6.699296,-712.766766
7.456000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.446000, -0.000101,0.019883,6.699296,-712.766766
7.456000, -0.000101,0.019883,6.699296,-712.766766
7.456000, -0.000101,0.019883,6.699296,-712.766766
7.456000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.455000, -0.000101,0.019883,6.699296,-712.766766
7.464000, -0.000101,0.019883,6.699296,-712.766766
7.464000, -0.000101,0.019883,6.699296,-712.766766
7.472000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.470000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.470000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.470000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.470000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.471000, -0.000101,0.019883,6.699296,-712.766766
7.470000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.470000, -0.000101,0.019883,6.699296,-712.766766
7.470000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.470000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.480000, -0.000101,0.019883,6.699296,-712.766766
7.479000, -0.000101,0.019883,6.699296,-712.766766
7.489000, -0.000101,0.019883,6.699296,-712.766766
7.489000, -0.000101,0.019883,6.699296,-712.766766
7.479000, -0.000101,0.019883,6.699296,-712.766766
7.479000, -0.000101,0.019883,6.699296,-712.766766
7.489000, -0.000101,0.019883,6.699296,-712.766766
7.489000, -0.000101,0.019883,6.699296,-712.766766
7.479000, -0.000101,0.019883,6.699296,-712.766766
7.489000, -0.000101,0.019883,6.699296,-712.766766
7.479000, -0.000101,0.019883,6.699296,-712.766766
7.489000, -0.000101,0.019883,6.699296,-712.766766
